1.2947,16.075,6.5228,3.9792,6.5328,8.5015,4.3201,11.647,5.1303,11.513,10.962,3.7852,10.403,4.3253,7.7589,7.2343,6.9655,5.8682,8.3758,7.6692,11.797,7.2661,6.3043,11.238,5.2173,4.6289,7.7405,5.6368,9.6749,9.2628,15.042,6.6523,3.9846,7.0952,5.286,2.8335,11.446,5.8092,7.6526,11.002,11.187,7.7731,2.9633,6.9471,9.5095,5.9742,11.098,14.752,11.186,10.494,3.714,7.6697,10.631,7.3383,4.3417,8.6846,14.503,17.109,5.5089,15.657,10.882,13.637,4.0711,13.072,11.005,22.447,6.7578,3.0349,22.223,11.929,7.9868,11.478,6.8955,7.8602,9.1242,7.6882,8.2612,13.92,16.093,17.252,7.0449,22.833,6.2956,15.033,15.338,15.91,11.575,18.96,8.358,10.959,30.428,22.883,12.191,5.6215,9.9372,10.574,27.164,26.921,10.749,13.415,10.538,19.765,9.1379,17.761,7.0625,5.5774,5.2948,25.639,9.0331,5.5869,14.591,19.879,16.687,3.0476,29.436,13.266,1.3466,22.129,13.25,21.027,5.8401,17.578,22.223,6.0715,20.962,26.142,12.383,9.6221,17.159,6.5605,20.442,6.0143,10.408,24.114,22.106,24.252,16.128,25.083,12.88,16.098,18.292,27.329,12.42,13.703,18.82,19.283,6.2397,31.358,11.861,7.6224,29.059,9.0194,19.313,6.7517,11.697,8.0798,11.353,17.873,7.2152,7.6571,29.321,17.296,23.361,11.174,24.398,21.836,7.7823,13.008,6.3784,22.34,17.084,5.7288,11.037,20.282,16.098,9.0189,8.6426,8.1111,18.354,9.9087,15.063,5.2939,8.2505,10.422,18.413,13.467,8.145,10.873,3.7973,24.214,6.7304,2.0857,10.382,14.98,14.424,8.2977,6.7198,10.977,8.3031,10.837,14.663,11.567,11.577,5.8109,3.9755,21.495,8.4584,3.4085,6.4124,23.085,6.959,18.281,17.045,19.844,5.523,12.395,7.8485,7.3211,7.6564,17.706,9.4909,6.796,6.1112,7.4857,5.6421,12.475,0.40073,4.0591,8.0516,0.68473,9.0149,3.7467,6.8869,5.3789,16.147,14.212,3.7328,3.1099,9.3017,4.5893,9.9652,5.4391,8.9196,8.9172,2.9974,5.1371,6.5211,6.5096,11.518,13.164,3.5439,5.4571,6.6955,5.9193,8.6263,12.014
19.069,1.6814,4.0736,2.0029,13.136,7.1284,0.81624,6.6251,11.064,1.0959,5.8071,4.9749,5.9705,7.6625,6.3291,7.9507,13.021,13.149,5.7928,3.1251,0.91595,6.3301,9.9079,2.4814,17.006,5.3903,2.2045,11.749,4.229,6.9292,4.1868,9.7352,11.556,10.628,27.28,5.6063,9.1383,13.344,5.1782,20.904,3.1408,12.932,2.8885,9.4179,1.8082,9.1787,8.0764,11.538,10.153,11.639,3.5858,15.966,5.1721,13.861,7.5014,9.7392,1.0528,9.6979,1.8927,13.745,11.677,4.4579,2.0765,2.8106,16.137,18.372,14.864,12.643,11.363,10.203,5.5905,17.914,12.456,14.272,8.2076,17.729,6.7607,3.2437,23.133,15.425,6.6146,2.1794,10.019,11.099,10.525,21.238,13.616,19.059,13.209,23.484,13.43,23.766,20.309,14.024,14.485,13.504,12.45,23.017,14.979,14.723,3.7416,5.8167,11.562,3.1882,18.592,6.37,12.217,14.777,19.503,26.471,5.16,4.7764,7.2874,20.433,7.7122,13.541,14.531,13.607,8.1625,16.022,25.082,15.504,4.2797,4.5635,7.3667,6.7484,13.46,41.205,22.322,19.026,24.843,18.274,3.2782,12.474,21.633,2.6497,12.578,11.172,17.653,31.787,18.026,12.803,7.6492,28.247,17.153,25.222,14.248,11.097,17.565,16.917,4.7947,13.033,10.02,12.143,13.052,9.3639,34.274,23.928,36.431,26.271,20.371,12.382,8.7572,14.658,8.3462,12.576,7.2741,16.411,5.8733,6.3329,21.35,15.795,10.978,14.297,11.565,23.767,1.3787,32.178,10.805,16.058,9.117,1.1132,7.0975,9.4951,4.0205,14.337,8.7248,3.7545,6.4456,9.6631,6.678,21.187,15.195,13.134,7.1036,8.2807,12.874,4.2289,6.4892,4.6774,16.064,17.236,3.7511,8.9437,5.3549,7.9798,10.553,1.2641,2.9488,5.6032,8.3242,5.4807,16.542,8.8095,4.0838,5.8408,6.8618,2.9175,5.313,14.042,9.4287,2.8208,8.7152,5.2976,9.8336,11.351,11.973,8.5593,4.886,6.4103,1.5774,17.301,4.178,6.101,10.25,3.1847,13.323,2.5229,8.4621,5.3726,3.578,4.2688,9.9001,7.8378,16.979,4.9261,10.054,4.1853,3.9928,10.392,11.611,5.0401,9.5729,10.489,13.046,7.6394
11.921,11.275,5.6216,8.903,8.9699,6.585,7.7693,4.9384,4.1955,3.1901,18.742,5.1288,2.7758,12.779,18.157,4.0829,4.8951,13.854,5.1947,6.9098,8.2912,2.4351,15.797,13.401,6.8621,5.0897,3.5088,18.671,7.9664,7.8508,11.351,4.6923,17.199,8.3972,9.9151,18.368,5.5475,6.0187,1.7012,8.63,10.579,10.701,5.5296,8.4073,13.29,13.652,10.912,14.55,1.5354,8.4733,17.771,14.874,12.7,21.61,14.97,13.142,8.3996,16.062,5.9263,11.692,5.5167,14.042,5.2974,22.848,16.375,11.301,21.1,8.6936,7.3595,9.9413,17.724,7.1156,19.167,2.1544,6.8759,21.442,3.5381,10.003,25.336,17.33,24.334,16.637,12.516,29.402,7.7589,15.522,13.991,8.2642,18.748,7.943,1.7308,20.753,11.111,9.7756,23.024,10.356,10.643,12.37,11.605,7.718,27.25,26.979,12.237,3.0936,13.59,6.1119,10.009,16.091,8.6366,11.672,15.016,25.756,10.523,13.76,9.1337,12.886,22.297,26.818,14.644,13.066,8.2128,24.768,7.4255,12.791,11.198,10.598,19.859,13.729,12.697,9.4074,12.445,18.01,21.043,14.706,4.4663,7.8942,4.0238,13.164,21.353,27.228,12.306,8.6892,33.12,4.7756,22.789,12.808,4.1845,28.888,13.089,22.863,8.258,22.141,13.837,18.365,8.0798,9.6678,2.2116,16.529,11.154,23.314,25.69,12.526,4.3801,8.795,21.366,2.4865,3.6564,10.013,16.625,7.3842,6.5201,21.312,1.2375,16.24,9.2387,10.355,10.595,18.596,3.8363,6.0079,11.509,11.643,6.2864,9.416,7.6882,5.5169,7.4254,6.9906,5.3429,20.021,14.025,14.096,14.212,15.687,5.8038,18.041,19.727,13.868,7.2565,16.197,10.291,8.6932,1.4646,13.889,5.5502,4.9602,6.494,7.3431,1.8184,14.327,18.637,12.128,14.143,3.3035,10.81,19.68,9.8819,8.4457,8.2552,14.678,5.9308,13.297,7.2657,2.1722,5.116,9.4571,14.343,13.882,1.9877,4.4688,2.0578,10.2,16.608,11.638,9.1094,4.5981,4.7299,3.4703,9.365,7.2093,6.3924,3.5588,10.806,7.0994,3.8522,10.057,8.879,5.214,14.303,0.29782,2.7112,9.7294,2.6448,10.618,5.7409,5.4
11.225,10.157,4.5428,17.138,8.6054,14.133,8.3917,6.74,8.6399,4.2174,15.241,6.7985,13.347,4.5571,4.0642,11.375,12.58,2.1146,7.0818,4.6846,5.2528,11.206,4.5747,5.8529,5.714,1.4086,4.7048,17.826,5.6754,8.6979,9.7084,13.485,11.036,1.7224,10.243,14.62,15.662,11.839,6.7951,9.3968,7.6491,7.4735,7.152,10.24,3.6517,4.3345,8.8905,9.4527,2.7988,9.9794,14.119,14.553,12.451,4.0331,4.1336,12.241,11.757,7.0715,6.3856,2.4658,13.093,6.1903,6.8535,5.8815,7.6153,8.8857,7.1951,10.714,11.788,8.343,6.7457,8.8816,10.891,16.432,6.1556,11.233,14.976,3.7683,8.8049,3.743,9.1057,3.8738,24.242,9.432,16.995,10.297,10.699,25.202,11.286,4.4751,14.69,15.058,17.089,10.522,11.388,22.591,7.3083,24.645,16.876,2.1221,6.2432,14.434,20.159,17.152,24.243,21.666,2.5926,30.99,17.957,13.24,19.119,28.158,10.922,31.484,11.266,32.337,3.2244,13.598,14.977,32.986,25.215,4.888,23.647,21.26,9.5962,12.594,2.0666,11.381,6.5653,15.404,10.855,16.197,1.4822,24.8,13.69,33.123,15.332,22.229,26.934,3.5693,17.941,15.322,9.8185,11.568,15.533,9.4937,23.184,23.794,18.199,20.209,13.005,15.791,5.5437,14.201,26.976,18.21,15.583,8.1466,5.1436,15.241,21.609,6.261,9.0862,11.97,14.41,9.1239,12.585,12.896,4.8711,9.3794,12.582,20.737,17.249,11.01,16.612,5.5482,7.4414,9.7259,17.853,15.187,4.6701,10.559,10.874,11.927,5.483,11.258,4.5996,7.606,6.7297,11.273,21.499,4.4203,5.7994,19.119,3.6522,12.461,27.597,7.8371,4.6925,6.4774,11.658,6.7762,19.578,5.2499,10.366,7.8436,11.586,4.0344,17.287,11.174,5.7524,4.7957,9.763,9.1974,10.475,14.218,10.897,10.444,8.1919,19.528,0.33619,12.097,2.7535,10.558,5.8373,16.846,7.1567,8.9465,19.677,14.481,8.6424,4.5928,9.3733,4.9603,5.2451,3.6267,3.5403,9.4684,13.571,6.4367,6.9539,7.6643,11.081,8.5906,10.588,3.3052,1.1136,16.763,6.5906,4.3898,10.85,10.311,0.73743,6.2128,6.507,5.4902
6.8796,10.384,7.9217,12.038,12.931,7.8877,8.0317,9.9604,11.13,5.5773,6.0748,8.5586,11.984,18.602,8.9553,7.0604,9.6612,14.794,5.5132,4.9336,3.1223,10.535,11.405,13.245,10.543,14.518,13.823,9.3355,1.3134,7.1449,10.205,15.155,7.4395,11.932,23.326,8.035,5.8195,11.613,18.593,11.093,13.838,11.408,17.912,18.852,16.935,15.653,12.342,0.68757,5.8771,10.378,8.8855,5.9239,17.191,7.1153,10.208,15.283,20.541,22.515,20.483,7.417,5.3686,12.984,4.8703,24.267,7.0848,13.836,13.465,12.033,12.708,12.901,4.2399,7.3576,5.5045,7.9061,10.175,11.705,16.535,3.217,14.299,23.698,5.2789,5.6867,4.5648,6.6542,15.133,6.9333,24.145,24.661,17.158,33.202,26.536,33.178,9.714,9.5842,20.581,4.5873,7.1245,4.6817,4.5561,20.421,12.565,15.223,24.972,26.718,22.375,18.232,14.484,11.407,28.609,18.923,1.7792,27.067,6.9141,12.875,14.365,14.313,3.8359,7.7918,13.287,8.7257,20.501,7.5906,32.593,21.184,12.537,18.998,20.937,19.528,17.376,7.7861,28.312,17.413,26.248,20.493,7.1805,20.487,9.0612,3.961,18.025,17.202,19.755,9.2563,12.7,15.707,3.7611,29.122,29.589,16.28,28.495,17.455,6.7719,31.731,15.048,16.503,16.186,9.961,33.968,16.548,6.084,20.763,15.36,6.5211,13.461,11.437,6.7305,16.585,18.432,24.482,8.8459,8.6983,4.5184,11.426,10.737,10.971,15.107,13.791,5.8161,20.073,14.329,4.5778,14.679,6.8668,5.7723,6.0606,20.855,14.035,24.644,16.693,12.647,23.422,22.592,8.8871,15.531,12.098,10.158,8.9134,7.6762,10.868,19.704,10.106,4.7964,15.705,10.85,17.78,13.546,6.3834,17.612,6.2574,4.4124,10.81,8.5777,16.283,9.3988,1.1837,4.6976,19.29,12.319,7.9548,20.152,11.35,14.684,13.341,7.6579,7.1577,9.6304,8.5562,4.098,8.5019,4.7904,7.4387,5.9294,9.0351,5.625,7.3204,6.4499,9.1865,7.3605,14.169,4.8511,7.0599,11.136,8.4418,12.932,3.7197,6.9728,3.4434,6.6396,9.8676,8.9424,3.9327,9.5469,4.1303,7.5536,10.239,3.2934,2.7674
12.728,7.2375,4.2853,1.5759,4.3536,5.6418,8.4757,9.6849,10.523,5.1993,8.2672,16.283,2.1857,4.9017,13.356,8.4896,3.525,7.6204,13.476,8.1665,14.437,9.1731,5.2632,8.9982,1.9579,2.38,6.9246,15.846,7.7008,7.3118,6.6887,12.325,5.3514,3.1447,14.692,10.106,2.3788,3.8143,16.77,12.716,16.295,10.223,14.038,8.5241,3.8328,10.199,21.032,6.6382,7.5451,6.7875,2.1414,10.505,6.3356,4.6944,11.891,12.465,10.012,15.59,6.2106,16.852,18.826,1.2247,11.055,9.842,9.6232,6.6233,16.937,15.275,15.035,20.772,13.484,6.602,15.276,21.216,9.403,28.925,11.304,28.294,11.938,20.093,23.906,18.841,4.8286,4.0132,5.3317,13.664,6.1371,32.058,14.079,17.901,12.39,21.893,11.044,13.274,7.7236,9.4241,19.723,19.614,7.7945,14.708,7.9567,22.164,12.505,13.626,32.942,41.646,38.255,16.424,43.35,19.604,8.2163,10.239,16.107,21.147,25.191,18.255,13.852,37.842,17.466,8.4826,21.025,42.628,21.957,15.152,29.901,29.988,17.179,12.49,14.423,24.052,30.592,10.104,38.545,40.603,11.065,8.9365,14.697,27.714,33.625,46.797,6.0787,8.8259,6.6978,5.8513,21.155,11.377,11.885,16.904,15.596,14.326,15.45,28.535,12.844,20.014,27.947,2.0805,21.477,32.829,17.209,7.3595,12.185,23.954,2.1587,10.982,21.337,16.248,15.782,25.069,9.3622,6.8419,10.969,1.6639,6.8602,6.2706,13.699,19.401,6.5466,8.7927,5.8183,22.73,3.6438,19.076,22.514,22.056,20.875,5.7235,7.4934,4.3892,5.6646,28.083,6.0633,18.836,12.323,22.026,16.603,1.4431,9.0518,13.458,9.7761,17.356,5.5244,4.4604,16.108,9.7207,15.858,6.8237,12.86,11.451,13.064,8.1147,17.398,16.674,5.9934,9.2239,14.41,4.4627,20.03,2.8943,21.515,4.9934,24.574,10.858,0.89647,3.5815,9.8092,2.1169,1.6989,8.6499,8.5169,7.1732,6.3405,5.1151,5.9521,7.2318,3.0014,4.0668,3.7204,1.6098,10.696,6.2426,1.7315,5.8624,8.4016,10.343,4.4963,7.604,6.722,8.8754,4.932,14.743,3.7307,13.537,8.5954,6.2684,9.9112,14.838
13.786,6.8498,2.7907,14.258,23.359,5.732,7.9169,1.1249,4.2519,3.5719,5.0008,15.373,12.525,6.3185,7.0424,8.3595,8.7833,11.323,10.152,7.7696,14.696,4.3606,16.333,14.108,9.8919,10.238,9.624,1.8229,13.164,11.868,11.111,4.163,4.3389,10.142,14.522,3.5709,10.784,6.7023,12.317,4.5007,4.7064,7.5103,11.305,13.179,16.312,10.328,14.503,30.541,12.016,14.549,15.174,5.0738,12.047,9.4115,20.842,10.421,12.302,23.154,11.226,13.865,18.193,7.1533,13.006,5.6834,7.2155,10.63,2.8319,22.84,10.005,16.718,9.2587,14.384,4.4468,20.026,22.522,8.8489,12.428,14.419,16.357,12.19,10.142,21.414,14.869,7.8953,11.753,16.121,8.454,16.489,16.662,15.691,14.469,32.218,2.2936,22.079,5.8114,11.862,13.589,20.698,25.901,6.4869,23.73,3.3351,11.932,15.352,34.299,22.757,15.526,24.174,11.153,2.1385,9.4333,11.19,12.948,20.109,10.678,26.784,12.299,33.093,14.764,15.317,7.7255,7.7043,36.967,4.8541,7.4366,7.8631,18.799,28.885,16.36,9.5354,11.131,23.18,16.727,7.1089,9.8234,18.256,20.578,15.472,6.2234,8.8692,19.654,14.246,17.694,18.72,22.153,16.807,22.07,17.893,0.31356,3.4814,8.5846,8.8772,12.454,26.035,15.745,11.874,21.205,16.202,9.4137,6.9946,33.538,16.076,8.4701,16.401,33.49,9.3068,16.871,19.49,12.891,9.0507,17.218,10.243,21.805,13.808,15.86,19.249,26.358,12.652,6.8613,19.93,11.22,30.114,20.052,12.079,1.748,22.208,8.4748,9.2637,12.2,21.318,16.55,24.305,11.41,19.747,17.062,14.083,5.0789,16.669,6.0627,11.644,7.8407,10.146,9.8916,4.119,7.1058,13.718,8.2053,4.3535,17.12,7.9432,8.5573,7.5038,10.944,23.097,12.22,5.0327,2.3906,8.5166,12.15,12.215,12.706,11.885,19.551,6.3342,9.3124,1.1735,14.391,6.6889,7.2308,8.8821,14.142,13.154,12.026,4.1298,20.357,2.9523,19.567,10.63,11.392,3.2112,12.142,10.095,8.6969,9.8664,8.6958,5.5154,9.4225,21.541,8.2575,12.511,5.6665,0.29926,5.8284,12.919,5.4759,11.296
9.2591,0.91113,5.8009,11.896,1.693,7.9756,3.8842,12.071,8.7584,2.025,16.871,8.7162,1.8777,14.483,8.9352,6.523,6.0015,15.598,8.9971,1.1634,18.637,10.805,6.4233,9.6993,2.7189,8.6776,7.9262,13.917,7.084,9.5224,11.891,4.1608,9.7419,6.4075,6.2002,3.7623,10.439,13.779,8.9374,7.3759,2.2482,25.369,10.989,6.6497,2.717,15.768,4.9465,16.069,15.419,7.1684,4.4789,3.4301,3.7506,24.809,9.1959,17.67,18.943,13.706,9.719,6.1635,8.3996,15.213,5.1119,14.813,14.56,10.676,5.6743,20.377,5.2386,3.2544,6.7027,12.995,18.293,6.4589,13.305,16.017,15.412,10.001,10.95,4.9847,9.9722,13.15,6.577,13.462,34.047,27.3,9.1434,16.714,9.8407,5.731,33.511,6.1288,12.133,17.226,12.826,21.219,9.2303,12.746,28.928,4.2491,17.27,37.523,14.242,13.074,6.7758,20.027,21.474,12.763,16.139,19.423,17.959,8.5778,12.523,20.058,12.166,32.522,8.8184,7.0303,19.127,26.835,5.8074,10.974,11.53,33.808,17.872,12.692,2.453,9.6619,14.954,16.145,32.45,11.222,20.301,16.715,27.48,8.0282,11.591,16.726,19.683,17.854,34.92,8.8614,7.0029,5.2945,2.7811,15.611,15.674,20.5,18.247,8.0411,12.473,13.195,21.048,14.691,12.247,5.9576,3.4794,13.061,11.105,11.784,19.251,24.465,11.092,14.166,13.443,34.068,23.277,13.911,8.347,11.295,15.91,5.6287,13.209,18.686,17.186,9.2388,10.069,20.541,9.1447,6.6327,10.459,17.077,10.253,16.076,23.605,23.151,19.504,20.11,9.0293,9.1341,0.90629,18.623,10.142,11.117,18.786,12.518,2.8258,22.318,12.913,3.1528,9.2711,13.451,5.4583,19.925,5.4199,10.68,10.992,1.524,7.8132,0.62286,8.5702,5.7242,10.068,11.34,7.1389,12.32,10.412,11.58,13.941,4.4021,14.509,7.9298,5.1779,11.413,5.2994,10.199,9.6974,5.6778,8.5082,8.8717,9.5282,2.8133,16.61,5.3628,7.4155,16.822,8.8771,5.2799,18.718,11.457,17.211,10.347,7.797,6.2229,5.7163,7.5647,5.3227,20.223,0.87669,8.577,4.7849,9.3932,7.691,2.2206,9.3719,5.0003
13.848,1.986,6.8726,15.12,10.929,5.2182,2.6335,12.047,8.5306,6.8001,12.227,5.9442,7.7475,5.9217,7.5493,10.14,7.8972,10.734,13.081,5.2008,6.1482,11.698,7.5277,12.351,10.571,11.513,13.658,8.3881,12.676,4.8362,13.494,2.4154,7.7577,8.2789,20.923,11.767,6.3247,8.8431,5.878,4.7637,12.426,8.8419,10.925,11.569,9.8067,17.256,6.0704,7.0056,7.9178,8.6411,11.111,11.789,13.616,16.713,12.324,17.609,4.2097,24.905,9.2101,4.8985,19.132,12.331,8.9437,13.59,6.0576,4.1289,16.43,19.975,8.5567,9.6498,15.026,11.615,13.078,30.196,14.393,6.2949,19.563,14.116,21.955,16.017,30.649,17.686,18.709,12.839,14.433,7.9322,15.076,34.382,16.435,8.8985,21.668,15.899,21.793,10.257,9.7061,10.752,5.7382,13.55,10.726,26.66,21.839,18.606,18.545,16.516,7.0133,7.1115,31.872,14.671,11.627,15.007,23.319,28.65,19.412,21.879,25.551,7.7417,12.348,19.847,26.032,42.12,23.542,16.036,23.496,21.643,17.232,35.075,22.187,33.597,28.12,2.8539,20.143,11.814,7.6906,17.34,4.9362,17.279,27.75,37.461,6.9952,10.946,22.33,18.051,24.982,13.631,3.3636,4.1485,32.775,19.837,26.189,9.3834,12.18,7.4109,18.833,3.415,16.92,17.31,11.94,22.383,11.238,25.827,23.296,9.8489,7.5272,22.953,25.312,17.833,11.517,13.248,23.127,3.4522,3.8761,12.701,19.44,4.1183,14.202,25.386,10.612,24.71,6.0046,26.392,13.175,10.287,12.812,22.446,9.0739,20.732,7.493,16.159,20.219,18.678,3.8215,6.2682,14.838,7.4419,20.689,1.825,10.217,19.382,6.5335,21.604,21.501,4.0959,8.1012,21.575,13.006,8.772,11.503,3.8242,9.978,14.569,2.563,9.059,4.5386,8.405,8.8825,7.6535,14.968,10.636,1.7477,20.147,4.6614,8.527,5.9826,1.4518,3.1644,9.0184,1.1084,8.5064,8.9517,13.865,10.475,6.604,8.1585,12.91,6.3141,6.972,4.545,3.9633,6.1521,16.342,4.266,5.2201,7.152,11.639,2.5707,7.1029,4.2163,5.139,2.7397,10.566,4.402,2.8514,10.967,17.374,5.1697,10.706
10.048,4.9716,13.493,3.3056,6.8252,4.0541,6.8153,4.3163,7.6826,8.8638,6.6025,14.468,10.459,2.1802,5.4907,10.584,3.7705,8.1927,14.126,14.136,11.112,8.0814,4.6723,1.8926,7.4072,11.586,8.3112,11.574,13.079,13.402,4.4161,4.0984,5.8987,9.8284,1.6439,9.4021,9.3046,11.088,6.347,9.3653,3.2013,1.4531,7.9483,22.382,5.4178,9.6797,11.551,13.383,6.3887,2.0687,12.732,4.9181,17.185,8.7512,16.126,5.9623,10.669,6.4085,7.674,19.994,17.625,8.8774,3.2607,9.2426,10.771,1.19,9.2079,21.225,15.064,6.7094,5.5601,21.138,14.9,6.2297,7.2666,12.725,23.174,3.4345,14.813,30.563,24.628,13.741,27.061,16.164,5.398,3.3906,8.9806,8.6105,20.962,14.095,12.215,11.295,8.3765,12.604,16.142,9.7506,12.718,13.968,21.028,10.232,2.1656,21.01,11.517,27.94,11.037,26.888,22.03,19.461,32.852,27.15,46.876,21.712,14.773,34.461,25.906,40.817,17.487,32.736,15.709,13.411,17.402,10.337,29.269,27.451,18.955,8.9717,11.201,3.2077,25.067,29.726,16.951,16.852,20.319,14.519,10.544,23.294,21.739,13.771,23.33,25.609,15.561,20.445,31.375,19.182,3.527,14.565,11.12,6.6865,25.768,16.178,13.322,22.439,16.981,17.115,24.792,23.247,24.754,11.139,26.156,23,13.825,12.015,13.976,9.3207,10.883,16.404,5.8687,18.231,24.661,12.788,14.122,23.671,9.6398,0.75722,4.3652,18.045,21.454,18.509,23.829,21.656,23.469,18.123,18.429,11.563,27.738,3.2359,1.9061,13.14,2.2784,16.624,13.966,6.7452,3.3687,3.9621,3.8601,7.57,12.889,22.69,12.279,11.181,12.1,11.147,14.908,13.117,1.8127,11.266,2.0338,9.2181,9.447,6.8444,7.9326,7.619,10.311,10.255,9.9113,5.8736,1.9744,13.864,15.529,5.3296,15.511,15.068,4.7224,1.6937,5.5524,6.7228,4.9666,17.022,10.978,2.6431,7.6286,3.8733,12.815,12.49,17.694,13.993,9.6175,19.643,6.1577,4.0535,10.929,3.7744,12.527,3.0458,0.53202,10.764,5.4871,5.3975,9.5468,10.285,7.6655,7.7252,12.363,2.8408,12.814,7.3013
12.286,4.8985,7.6221,7.3143,8.1973,9.893,9.3565,13.158,0.2369,10.902,14.441,8.1498,9.5232,16.693,3.2287,12.514,6.1319,7.4364,9.8718,6.8505,6.0864,21.103,6.9235,7.5157,5.5742,5.057,10.554,9.5573,7.2909,8.1647,3.4864,14.074,9.4117,14.962,13.584,5.9342,11.072,11.158,10.421,14.347,9.7045,5.1626,8.057,15.531,11.433,6.5427,13.32,4.5653,6.1441,26.405,7.7665,5.5434,12.792,17.94,20.989,9.1628,16.311,14.583,14.373,12.626,5.2638,7.5948,3.8916,11.352,11.169,6.242,11.502,25.213,13.099,17.484,14.615,17.312,1.2197,15.145,5.7611,10.384,15.321,21.339,7.7937,10.293,4.9864,14.406,31.021,18.174,17.488,14.127,7.0463,6.131,16.327,10.835,4.4988,9.0946,15.544,38.424,23.189,17.97,20.604,7.7413,11.331,15.107,38.438,32.517,15.173,7.7374,9.7507,25.163,29.39,14.424,25.321,24.162,17.143,28.025,17.543,11.98,17.177,6.6299,19.342,18.026,31.718,5.5353,24.911,16.416,19.435,37.397,16.134,34.552,7.5609,33.252,29.108,12.561,11.765,12.225,8.1408,36.775,28.151,13.927,34.066,25.065,30.978,16.984,27.167,31.941,15.471,39.519,8.7114,32.755,3.6912,9.8215,39.698,8.8824,16.471,29.501,11.43,3.1746,10.484,25.511,21.466,9.6255,28.422,29.283,41.586,0.13996,8.0108,27.285,9.5199,23.247,2.8126,9.1577,25.141,4.6973,7.798,17.842,17.74,27.536,17.22,8.6183,21.691,29.594,11.353,7.0959,11.795,13.762,14.473,9.7145,4.1479,11.452,20.123,8.5539,11.995,11.339,18.4,9.3453,12.637,22.7,17.761,16.069,8.5016,16.882,17.008,7.7326,8.4463,10.975,18.562,7.7837,17.193,17.632,12.174,17.819,12.432,13.845,2.8293,11.587,9.8637,9.5796,7.3323,4.796,19.295,14.794,10.997,11.172,9.2481,5.8797,6.4368,1.5655,5.6022,13.726,18.475,5.7418,12.939,11.766,9.0906,4.4323,15.024,2.7759,3.671,13.799,3.4603,5.1406,9.4795,10.872,8.36,7.7005,19.971,8.8409,11.128,8.5989,14.546,9.7003,10.183,5.9315,7.3203,11.859,4.0725,9.3908,18.328,7.2237
4.9761,5.529,7.4718,4.954,8.9959,9.8595,5.7129,7.6339,11.495,3.9103,8.5665,9.4664,9.514,10.943,6.8477,5.8903,3.0407,2.5012,4.6981,3.1923,6.365,14.789,6.4233,14.718,9.8223,12.101,4.9551,11.452,8.9968,3.9282,9.1287,8.4912,8.5696,6.5806,19.711,18.873,22.235,15.812,4.6561,4.8122,10.902,8.3238,6.1181,3.5368,5.1623,8.359,14.266,1.0581,12.991,8.2631,2.1693,13.218,2.5004,11.773,14.554,4.8364,7.6932,17.544,2.3881,13.016,14.235,12.975,5.2438,20.25,14.269,3.2498,22.149,15.773,17.701,20.663,10.045,14.766,15.987,13.86,25.591,10.64,16.634,21.6,13.783,14.462,15.857,14.831,5.7082,19.941,39.779,12.148,8.5244,2.3637,29.192,23.693,10.735,36.903,7.769,20.992,17.422,13.577,23.586,23.703,17.298,23.556,21.291,28.044,17.832,31.093,22.269,22.518,26.923,28.262,30.618,29.946,30.663,18.666,28.212,20.899,16.975,25.481,9.2995,17.264,25.94,24.481,20.442,26.005,10.828,17.471,19.761,11.072,15.884,29.079,20.098,29.546,39.567,14.37,18.456,16.78,32.223,29.462,12.571,14.587,40.735,9.2336,28.895,9.6432,21.396,9.7623,11.526,10.278,50.308,36.221,11.579,22.732,15.341,19.908,22.312,7.6889,10.623,6.224,5.9989,1.8166,10.063,13.144,19.619,6.5259,13.499,8.8225,25.047,15.827,17.483,9.9955,13.053,11.276,12.333,18.064,2.7607,20.189,15.369,10.801,12.907,10.061,6.2451,10.397,1.1764,15.713,11.682,17.546,5.1611,16.547,12.19,11.751,12.536,14.445,20.681,11.06,2.8049,18.257,0.81773,28.754,0.8514,15.107,5.4909,14.025,9.603,13.27,13.283,8.6975,13.697,26.832,2.5683,15.847,6.1799,7.7206,5.4136,7.1636,5.5466,4.934,6.1575,18.893,9.4828,3.2193,16.015,10.351,11.318,8.1246,6.7428,9.3804,4.1005,4.0477,6.916,20.941,13.451,9.6671,9.7547,4.5887,6.44,3.0001,20.253,14.01,15.715,2.6415,20.041,11.814,4.3389,6.1789,5.3069,1.4255,17.447,5.4766,8.4594,7.8107,8.5239,5.2401,11.391,4.3074,2.5934,10.299,14.446,9.9717
